time,voltage,torque_L,rpm_L,power_L,torque_R,rpm_R,power_R,stage
35.43566180000016,1.5,-0.8867761919999986,2.934399999999826,-0.02670472022533125,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
35.45607899999959,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
35.47621580000032,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
35.496549100000266,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
35.51693199999954,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
35.537129999999706,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
35.5574760999998,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
35.57762420000017,1.5,-0.8621435200000044,2.4319999999999453,-0.02151779831557743,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
35.597993499999575,1.5,-0.8867761919999986,2.934399999999826,-0.02670472022533125,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
35.61844060000021,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
35.638831899999786,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
35.65915740000037,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
35.67980090000037,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
35.700235299999804,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
35.72052150000036,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
35.741004200000134,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
35.76169690000006,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
35.78257880000001,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.4319999999999453,-0.00011066296276579399,warmup
35.80368449999969,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
35.824094599999626,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
35.84446509999998,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,2.4319999999999453,-0.00011066296276579399,warmup
35.86557770000036,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
35.88599989999966,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
35.90651700000035,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
35.92720389999977,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
35.94754480000029,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
35.967905299999984,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
35.98813160000009,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.008397599999626,1.5,-0.8867761919999986,3.4367999999998844,-0.031276847897498905,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.0287073999998,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.04889209999965,1.5,-0.8867761919999986,2.934399999999826,-0.02670472022533125,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.06950299999971,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.08995359999972,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.110522400000264,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.13089729999956,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.15151809999952,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.17191009999988,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.192586799999845,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
36.213000400000055,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.233474800000295,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.25458609999987,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.275069399999666,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.29542560000027,1.5,-0.8867761919999986,2.934399999999826,-0.02670472022533125,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.31589869999971,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.3366146999997,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
36.35682149999957,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.377276000000165,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.397531999999956,1.5,-0.8375108480000015,3.4367999999998844,-0.029539245236526845,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.418286799999805,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.4389599999995,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.45928069999991,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.47947420000037,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.49983460000021,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.520334799999546,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.54069590000017,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.561402700000144,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
36.58171299999958,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
36.602062599999954,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
36.62277180000001,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.643380100000286,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.663552699999855,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.68396370000028,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
36.70431720000033,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.724633099999664,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.74490809999952,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.76563389999956,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.78617899999972,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.80653580000035,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.82705420000002,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.84752049999952,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
36.86781570000039,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.88830390000021,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.9088241999998,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.929347100000086,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.94990679999955,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.97018509999998,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
36.99027800000022,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.01036149999982,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.03073829999994,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.05122940000001,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.07161040000028,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.09210379999968,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.11254540000027,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.132798300000104,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.15306799999962,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.17387030000009,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.1940439,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.21427190000031,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
37.23451120000027,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.25460070000008,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.27513679999993,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.29539250000016,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.31560470000022,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.02906655296000157,2.934399999999826,-0.0008753213851636841,warmup
37.33576939999966,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.35621160000028,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.37638229999993,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.396906500000114,1.5,-0.8867761919999986,3.4367999999998844,-0.031276847897498905,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
37.41712689999986,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
37.437447899999825,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.45796429999973,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
37.47798039999998,1.5,-0.8867761919999986,2.934399999999826,-0.02670472022533125,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.49832229999993,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.02906655296000157,2.934399999999826,-0.0008753213851636841,warmup
37.518810499999745,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.53931139999986,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
37.559492299999874,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.57960009999988,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.02906655296000157,2.934399999999826,-0.0008753213851636841,warmup
37.599657099999604,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
37.620016799999576,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.64036279999982,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
37.660499900000104,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.68092929999966,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.70137919999979,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.721451600000364,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
37.741759900000034,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.7620538000001,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.782222300000285,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.802568000000065,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.823362299999644,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.843771099999685,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
37.86432659999991,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.88471659999959,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.90525290000005,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.925639899999624,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.946266099999775,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.966586700000335,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
37.986657399999785,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.02906655296000157,3.4367999999998844,-0.0010251855699736322,warmup
38.00691040000038,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.02745810000033,1.5,-0.8621435200000044,2.4319999999999453,-0.02151779831557743,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.047823199999584,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.06813669999974,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.08845689999998,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.10878649999995,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.128991499999756,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.14942710000014,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
38.16966140000022,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.18983380000009,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.21016400000008,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
38.230455099999745,1.5,-0.8375108480000015,3.4367999999998844,-0.029539245236526845,-0.02906655296000157,2.934399999999826,-0.0008753213851636841,warmup
38.25080960000014,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.27136270000028,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
38.291750800000045,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.3122371999998,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
38.332775500000025,1.5,-0.8375108480000015,2.4319999999999453,-0.020903004077989437,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.35306149999997,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.37326320000011,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
38.393985200000316,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.02906655296000157,2.934399999999826,-0.0008753213851636841,warmup
38.41438070000004,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.43489700000009,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
38.45556639999995,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.475660099999914,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.49596970000039,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
38.516225600000325,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
38.53672170000027,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.55734070000017,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
38.5775964000004,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.59819900000002,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.61847260000013,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.63868139999977,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.65888770000038,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.67915859999994,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
38.69954349999989,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.72005090000039,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.74066700000003,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
38.76086409999971,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.78159979999964,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.802125299999716,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
38.82275389999995,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.84324209999977,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.863922399999865,1.5,-0.8375108480000015,3.4367999999998844,-0.029539245236526845,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.88419359999989,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.90498889999981,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.92601089999971,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
38.94657869999992,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.96707200000037,1.5,-0.8375108480000015,3.4367999999998844,-0.029539245236526845,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
38.98761970000032,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
39.008285400000204,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
39.02888400000029,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,0.020198791039995445,2.4319999999999453,0.0005041312748219836,warmup
39.05007250000017,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
39.070168600000216,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
39.09074750000036,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,0.020198791039995445,2.934399999999826,0.0006082741829101868,warmup
39.111098700000184,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
39.13175200000023,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
39.15227539999978,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
39.17308990000038,1.5,-0.8621435200000044,2.4319999999999453,-0.02151779831557743,-0.004433880959998708,3.4367999999998844,-0.0001563842394874492,warmup
39.19346769999993,1.5,-0.8375108480000015,3.4367999999998844,-0.029539245236526845,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
39.21388039999965,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
39.23514139999952,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
39.25541890000022,1.5,-0.8621435200000044,2.934399999999826,-0.025962922441294445,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
39.27579559999958,1.5,-0.8621435200000044,3.4367999999998844,-0.030408046567013024,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
39.295895299999756,1.5,-0.8375108480000015,2.934399999999826,-0.02522112465725738,-0.004433880959998708,2.934399999999826,-0.00013352360112661756,warmup
